Word,SemD,Word Probability
estate,3.9318256327243257,5.66418316709655e-05
faces,3.9318256327243257,6.398429133201659e-05
flower,3.9318256327243257,7.027782818434609e-05
honored,3.9318256327243257,5.7690754479687085e-05
kindness,3.9318256327243257,6.188644571457341e-05
reasons,3.9318256327243257,6.817998256690292e-05
remedy,3.9318256327243257,6.398429133201659e-05
sign,3.9318256327243257,5.7690754479687085e-05
smell,3.9318256327243257,5.873967728840867e-05
stage,3.9318256327243257,6.503321414073817e-05
vengeance,3.9318256327243257,5.873967728840867e-05
caius,3.9120230054281464,0.00014789811602974325
condition,3.9120230054281464,6.083752290585184e-05
denied,3.9120230054281464,6.188644571457341e-05
doctor,3.9120230054281464,0.00023495870915363467
intent,3.9120230054281464,5.66418316709655e-05
northumberland,3.9120230054281464,0.00017307226343906125
number,3.9120230054281464,5.978860009713025e-05
sigh,3.9120230054281464,6.398429133201659e-05
stone,3.9120230054281464,6.713105975818133e-05
tells,3.9120230054281464,5.349506324480075e-05
thrust,3.9120230054281464,6.083752290585184e-05
tyrant,3.9120230054281464,7.027782818434609e-05
wearing,3.9120230054281464,0.00010174551244599358
answered,3.912023005428146,6.188644571457341e-05
bought,3.912023005428146,5.66418316709655e-05
dread,3.912023005428146,5.559290886224392e-05
fancy,3.912023005428146,6.2935368523295e-05
modesty,3.912023005428146,5.454398605352234e-05
particular,3.912023005428146,5.66418316709655e-05
paul,3.912023005428146,5.454398605352234e-05
suddenly,3.912023005428146,5.66418316709655e-05
trick,3.912023005428146,5.66418316709655e-05
bardolph,3.891820298110627,0.00022971409511002676
blush,3.891820298110627,5.978860009713025e-05
brutus,3.891820298110627,0.0005139721762735758
buckingham,3.891820298110627,0.000289502695207157
countenance,3.891820298110627,5.978860009713025e-05
crowns,3.891820298110627,6.608213694945976e-05
early,3.891820298110627,5.7690754479687085e-05
fat,3.891820298110627,7.657136503667559e-05
flood,3.891820298110627,5.559290886224392e-05
frown,3.891820298110627,5.244614043607917e-05
guess,3.891820298110627,5.66418316709655e-05
heed,3.891820298110627,5.978860009713025e-05
innocent,3.891820298110627,5.978860009713025e-05
join,3.891820298110627,6.2935368523295e-05
kinsman,3.891820298110627,6.083752290585184e-05
lust,3.891820298110627,8.18159790802835e-05
meeting,3.891820298110627,5.349506324480075e-05
merit,3.891820298110627,5.66418316709655e-05
modest,3.891820298110627,5.349506324480075e-05
names,3.891820298110627,5.559290886224392e-05
outward,3.891820298110627,5.7690754479687085e-05
remains,3.891820298110627,5.454398605352234e-05
runs,3.891820298110627,5.559290886224392e-05
spoken,3.891820298110627,5.873967728840867e-05
sum,3.891820298110627,6.083752290585184e-05
tidings,3.891820298110627,5.873967728840867e-05
traitors,3.891820298110627,6.398429133201659e-05
tree,3.891820298110627,6.608213694945976e-05
virtues,3.891820298110627,5.7690754479687085e-05
wash,3.891820298110627,5.66418316709655e-05
waste,3.891820298110627,5.349506324480075e-05
disgrace,3.8918202981106265,5.873967728840867e-05
helen,3.8712010109078916,0.0002202737898315325
assured,3.871201010907891,5.978860009713025e-05
bark,3.871201010907891,5.349506324480075e-05
bird,3.871201010907891,5.66418316709655e-05
cardinal,3.871201010907891,0.00017307226343906125
carrying,3.871201010907891,5.454398605352234e-05
characters,3.871201010907891,5.244614043607917e-05
chief,3.871201010907891,0.00011643043176809576
dares,3.871201010907891,5.559290886224392e-05
image,3.871201010907891,5.7690754479687085e-05
lovely,3.871201010907891,5.873967728840867e-05
maids,3.871201010907891,6.2935368523295e-05
meant,3.871201010907891,5.559290886224392e-05
passed,3.871201010907891,5.244614043607917e-05
rank,3.871201010907891,5.349506324480075e-05
speaking,3.871201010907891,5.66418316709655e-05
swore,3.871201010907891,6.083752290585184e-05
tune,3.871201010907891,7.237567380178925e-05
weeps,3.871201010907891,5.66418316709655e-05
seest,3.8712010109078907,5.454398605352234e-05
suffolk,3.8712010109078907,0.00028216023554610594
consider,3.8501476017100593,5.244614043607917e-05
undone,3.8501476017100593,6.188644571457341e-05
abuse,3.850147601710059,5.66418316709655e-05
bend,3.850147601710059,5.244614043607917e-05
burning,3.850147601710059,5.559290886224392e-05
cease,3.850147601710059,5.349506324480075e-05
christian,3.850147601710059,7.132675099306767e-05
civil,3.850147601710059,5.349506324480075e-05
fate,3.850147601710059,5.244614043607917e-05
flight,3.850147601710059,5.7690754479687085e-05
followers,3.850147601710059,5.7690754479687085e-05
friar,3.850147601710059,0.00033775314440834985
main,3.850147601710059,5.66418316709655e-05
naked,3.850147601710059,5.66418316709655e-05
rogue,3.850147601710059,8.391382469772668e-05
sayst,3.850147601710059,5.349506324480075e-05
shine,3.850147601710059,5.454398605352234e-05
sleeping,3.850147601710059,5.7690754479687085e-05
taught,3.850147601710059,5.559290886224392e-05
bodies,3.8501476017100584,5.66418316709655e-05
burden,3.8501476017100584,5.873967728840867e-05
herald,3.8501476017100584,8.601167031516984e-05
knock,3.8501476017100584,9.545197559366409e-05
maiden,3.8501476017100584,5.349506324480075e-05
shut,3.8501476017100584,5.978860009713025e-05
sickness,3.8501476017100584,5.559290886224392e-05
spake,3.8501476017100584,5.244614043607917e-05
streets,3.8501476017100584,5.7690754479687085e-05
success,3.8501476017100584,5.559290886224392e-05
table,3.8501476017100584,5.978860009713025e-05
antony,3.8286413964890955,0.0005485866289613881
bottom,3.8286413964890955,0.00012796858266403318
cursed,3.8286413964890955,5.559290886224392e-05
despair,3.8286413964890955,6.2935368523295e-05
fiery,3.8286413964890955,5.349506324480075e-05
tempest,3.8286413964890955,5.244614043607917e-05
troy,3.8286413964890955,9.859874401982884e-05
victory,3.8286413964890955,5.7690754479687085e-05
chaste,3.828641396489095,5.349506324480075e-05
constant,3.828641396489095,5.559290886224392e-05
contrary,3.828641396489095,5.244614043607917e-05
cost,3.828641396489095,5.244614043607917e-05
dogs,3.828641396489095,5.244614043607917e-05
enjoy,3.828641396489095,5.7690754479687085e-05
garments,3.828641396489095,5.559290886224392e-05
greatest,3.828641396489095,5.559290886224392e-05
hollow,3.828641396489095,5.349506324480075e-05
london,3.828641396489095,7.971813346284033e-05
nobles,3.828641396489095,5.559290886224392e-05
prize,3.828641396489095,5.559290886224392e-05
slander,3.828641396489095,5.349506324480075e-05
throat,3.828641396489095,5.454398605352234e-05
blessing,3.80666248977032,5.244614043607917e-05
church,3.80666248977032,6.817998256690292e-05
girl,3.80666248977032,5.873967728840867e-05
hers,3.80666248977032,5.873967728840867e-05
mars,3.80666248977032,5.873967728840867e-05
nine,3.80666248977032,5.873967728840867e-05
salisbury,3.80666248977032,0.00016048518973440227
seemed,3.80666248977032,5.873967728840867e-05
shepherd,3.80666248977032,0.00021817594421408935
stuff,3.80666248977032,5.454398605352234e-05
vice,3.80666248977032,5.7690754479687085e-05
wake,3.80666248977032,5.559290886224392e-05
wronged,3.80666248977032,5.873967728840867e-05
add,3.8066624897703196,5.244614043607917e-05
angel,3.8066624897703196,6.188644571457341e-05
blunt,3.8066624897703196,8.076705627156192e-05
dauphin,3.8066624897703196,0.00016048518973440227
doom,3.8066624897703196,5.66418316709655e-05
dying,3.8066624897703196,5.559290886224392e-05
graces,3.8066624897703196,5.454398605352234e-05
knights,3.8066624897703196,7.237567380178925e-05
obedience,3.8066624897703196,5.454398605352234e-05
seas,3.8066624897703196,5.454398605352234e-05
steps,3.8066624897703196,5.454398605352234e-05
supper,3.8066624897703196,6.188644571457341e-05
triumph,3.8066624897703196,5.244614043607917e-05
brook,3.7841896339182615,0.00012167504581170368
claim,3.7841896339182615,6.713105975818133e-05
disguised,3.7841896339182615,5.978860009713025e-05
faint,3.7841896339182615,5.454398605352234e-05
la,3.7841896339182615,7.132675099306767e-05
picture,3.7841896339182615,5.559290886224392e-05
rascal,3.7841896339182615,6.2935368523295e-05
ride,3.7841896339182615,5.978860009713025e-05
storm,3.7841896339182615,6.2935368523295e-05
vouchsafe,3.7841896339182615,5.7690754479687085e-05
armor,3.784189633918261,6.2935368523295e-05
citizens,3.784189633918261,8.076705627156192e-05
clarence,3.784189633918261,0.00023181194072746992
cupid,3.784189633918261,6.083752290585184e-05
gifts,3.784189633918261,5.349506324480075e-05
root,3.784189633918261,5.244614043607917e-05
sail,3.784189633918261,5.66418316709655e-05
shakespeare,3.784189633918261,9.230520716749933e-05
bond,3.761200115693563,7.762028784539717e-05
forsworn,3.761200115693563,6.503321414073817e-05
jack,3.761200115693563,8.601167031516984e-05
tomb,3.761200115693563,5.978860009713025e-05
wood,3.761200115693563,6.817998256690292e-05
gentlewoman,3.7612001156935624,7.132675099306767e-05
hit,3.7612001156935624,6.608213694945976e-05
perchance,3.7612001156935624,5.349506324480075e-05
plot,3.7612001156935624,5.559290886224392e-05
senators,3.7612001156935624,7.657136503667559e-05
stranger,3.7612001156935624,5.978860009713025e-05
attendant,3.737669618283369,6.2935368523295e-05
george,3.737669618283369,6.817998256690292e-05
paris,3.737669618283369,0.00016572980377801017
rule,3.737669618283369,5.349506324480075e-05
shot,3.737669618283369,5.244614043607917e-05
sleeps,3.737669618283369,5.244614043607917e-05
commission,3.7376696182833684,5.454398605352234e-05
drown,3.7376696182833684,5.244614043607917e-05
hie,3.7376696182833684,5.349506324480075e-05
thomas,3.7376696182833684,9.754982121110725e-05
villainy,3.7376696182833684,5.559290886224392e-05
daughters,3.713572066704308,6.083752290585184e-05
de,3.713572066704308,0.00012691965985531158
drowned,3.713572066704308,5.66418316709655e-05
emilia,3.713572066704308,0.0002632796249891174
lands,3.713572066704308,5.66418316709655e-05
step,3.713572066704308,5.244614043607917e-05
woes,3.713572066704308,6.398429133201659e-05
claudio,3.7135720667043075,0.0003136279198077534
exeter,3.6888794541139367,0.0001069901264896015
iron,3.6888794541139367,5.454398605352234e-05
search,3.6888794541139367,5.559290886224392e-05
study,3.6888794541139367,6.398429133201659e-05
fiend,3.6888794541139363,6.92289053756245e-05
realm,3.6888794541139363,5.559290886224392e-05
tower,3.6888794541139363,7.657136503667559e-05
challenge,3.6635616461296467,5.349506324480075e-05
counterfeit,3.6635616461296467,5.66418316709655e-05
neighbor,3.6635616461296467,5.7690754479687085e-05
jealous,3.6635616461296463,5.454398605352234e-05
lieutenant,3.6635616461296463,8.496274750644825e-05
monsieur,3.6635616461296463,6.083752290585184e-05
moor,3.6635616461296463,8.915843874133459e-05
ransom,3.6635616461296463,5.873967728840867e-05
also,3.637586159726386,5.559290886224392e-05
bolingbroke,3.637586159726386,0.0001814636459088339
niece,3.637586159726386,6.608213694945976e-05
reputation,3.637586159726386,5.244614043607917e-05
cap,3.6375861597263857,5.349506324480075e-05
pound,3.6375861597263857,5.7690754479687085e-05
fish,3.610917912644225,5.244614043607917e-05
ghost,3.610917912644225,9.335412997622092e-05
monster,3.610917912644225,8.286490188900509e-05
norfolk,3.610917912644225,0.0001447513476035785
horns,3.6109179126442243,6.503321414073817e-05
witch,3.6109179126442243,9.754982121110725e-05
sack,3.5835189384561104,5.978860009713025e-05
cup,3.58351893845611,5.66418316709655e-05
prisoners,3.58351893845611,5.349506324480075e-05
romans,3.58351893845611,6.2935368523295e-05
somerset,3.58351893845611,0.00015733842130823751
duchess,3.555348061489414,0.0001583873441169591
merchant,3.555348061489414,0.000100696589637272
murderer,3.555348061489414,0.00014894703883846483
angelo,3.5553480614894135,0.00024335009162340735
bishop,3.5553480614894135,7.5522442227954e-05
peter,3.5553480614894135,9.754982121110725e-05
pompey,3.5553480614894135,0.00023286086353619152
steward,3.5553480614894135,5.559290886224392e-05
wall,3.5553480614894135,7.447351941923241e-05
constable,3.5263605246161616,9.44030527849425e-05
hector,3.5263605246161616,0.0002402033231972426
kent,3.5263605246161616,0.00020453994770070876
servingman,3.5263605246161616,0.00015524057569079434
thieves,3.5263605246161616,5.349506324480075e-05
hastings,3.4965075614664807,0.00015733842130823751
jailer,3.4965075614664802,0.00014789811602974325
ship,3.4965075614664802,6.2935368523295e-05
titus,3.4965075614664802,0.00024335009162340735
demetrius,3.4657359027997274,0.00017412118624778283
anne,3.465735902799727,0.0001950996424222145
hostess,3.465735902799727,0.00014580027041230008
bawd,3.4657359027997265,0.00012062612300298209
hamlet,3.4657359027997265,0.0005024340253776384
percy,3.4339872044851463,0.00010908797210704468
robin,3.4339872044851463,9.650089840238568e-05
venice,3.4339872044851463,5.349506324480075e-05
athens,3.4011973816621555,6.713105975818133e-05
gown,3.4011973816621555,5.873967728840867e-05
juliet,3.4011973816621555,0.000213980252979203
humphrey,3.401197381662155,8.076705627156192e-05
martius,3.401197381662155,0.00018251256871755552
protector,3.401197381662155,6.188644571457341e-05
ajax,3.3672958299864746,0.0001447513476035785
cleopatra,3.367295829986474,0.0002853070039722707
edmund,3.367295829986474,0.00015733842130823751
fourth,3.367295829986474,6.188644571457341e-05
iago,3.367295829986474,0.0003849546708008211
pistol,3.367295829986474,0.00020349102489198716
theseus,3.367295829986474,0.00018461041433499867
charles,3.3672958299864737,0.00013531104232508427
maria,3.3672958299864737,0.00012691965985531158
tribunes,3.3672958299864737,7.971813346284033e-05
troilus,3.3322045101752042,0.00028635592678099225
westmoreland,3.3322045101752042,9.754982121110725e-05
keeper,3.332204510175204,5.559290886224392e-05
kate,3.2958368660043296,0.000113283663341931
archbishop,3.295836866004329,7.866921065411876e-05
chain,3.295836866004329,7.132675099306767e-05
diana,3.295836866004329,9.230520716749933e-05
plantagenet,3.295836866004329,7.971813346284033e-05
rivers,3.295836866004329,6.608213694945976e-05
cassio,3.258096538021482,0.0002727199302676117
desdemona,3.258096538021482,0.00023810547757979942
ducats,3.258096538021482,5.559290886224392e-05
hotspur,3.258096538021482,0.00014789811602974325
marcus,3.258096538021482,0.00014789811602974325
mortimer,3.258096538021482,8.076705627156192e-05
othello,3.258096538021482,0.00035558483215661677
hero,3.2580965380214817,0.0001395067335599706
imogen,3.2580965380214817,0.00017936580029139076
fairy,3.2188758248682015,5.454398605352234e-05
sebastian,3.2188758248682015,0.0001950996424222145
empress,3.218875824868201,5.559290886224392e-05
montague,3.218875824868201,9.125628435877776e-05
romeo,3.218875824868201,0.00034194883564323615
tailor,3.218875824868201,5.873967728840867e-05
valentine,3.218875824868201,0.00024335009162340735
burgundy,3.2188758248682006,9.020736155005617e-05
citizen,3.2188758248682006,0.00012901750547275476
coriolanus,3.2188758248682006,0.00022551840387514044
don,3.2188758248682006,8.18159790802835e-05
portia,3.2188758248682006,0.00019300179680477135
senator,3.2188758248682006,9.754982121110725e-05
hugh,3.178053830347946,0.00014999596164718643
priam,3.178053830347946,5.349506324480075e-05
elizabeth,3.1780538303479458,0.00014789811602974325
hippolyta,3.1780538303479458,7.971813346284033e-05
jew,3.1780538303479458,7.971813346284033e-05
lear,3.1780538303479458,0.00025383931971062316
slender,3.1780538303479458,0.00012377289142914683
voices,3.1780538303479458,5.559290886224392e-05
petruchio,3.1354942159291506,0.00022971409511002676
chamberlain,3.13549421592915,7.762028784539717e-05
countryman,3.13549421592915,7.5522442227954e-05
ford,3.13549421592915,0.0003073343829554239
lance,3.1354942159291497,0.0001069901264896015
bassanio,3.1354942159291492,0.00014055565636869217
leonato,3.1354942159291492,0.0002087356389355951
rosalind,3.0910424533583165,0.00029894300048565126
ulysses,3.0910424533583165,0.0001311153510901979
aeneas,3.091042453358316,9.754982121110725e-05
nestor,3.091042453358316,7.657136503667559e-05
oxford,3.091042453358316,6.398429133201659e-05
poet,3.091042453358316,6.92289053756245e-05
grey,3.0910424533583156,7.027782818434609e-05
mayor,3.0910424533583156,6.2935368523295e-05
palamon,3.0910424533583156,0.00024335009162340735
pisanio,3.0910424533583156,0.00011747935457681733
achilles,3.044522437723424,0.0001814636459088339
agamemnon,3.0445224377234235,0.00011013689491576625
bianca,3.0445224377234235,0.00012587073704659
fairies,3.0445224377234235,5.244614043607917e-05
orlando,3.0445224377234235,0.00019195287399604975
arcite,3.044522437723423,0.00023286086353619152
camillo,3.044522437723423,0.0001321642738989195
cassius,3.044522437723423,0.00024754578285829366
countess,3.044522437723423,0.00012377289142914683
goneril,3.044522437723423,8.706059312389142e-05
polonius,3.044522437723423,0.00012482181423786843
beatrice,3.0445224377234226,0.00017202334063033968
benedick,3.0445224377234226,0.0002202737898315325
gower,3.0445224377234226,8.18159790802835e-05
gratiano,3.0445224377234226,0.00011013689491576625
menenius,3.0445224377234226,0.00020768671612687352
posthumus,3.0445224377234226,0.00014684919322102168
timon,3.0445224377234226,0.00036502513743511103
lucentio,2.9957322735539917,0.00021922486702281093
arthur,2.9957322735539913,8.601167031516984e-05
bertram,2.9957322735539913,0.00015209380726462958
capulet,2.9957322735539913,0.00014370242479485692
horatio,2.9957322735539913,0.0001646808809692886
parolles,2.9957322735539913,0.00019614856523093608
proteus,2.9957322735539913,0.00023495870915363467
provost,2.995732273553991,0.0001321642738989195
rosaline,2.995732273553991,0.00010908797210704468
celia,2.944438979166441,0.00014055565636869217
ephesus,2.944438979166441,0.0002087356389355951
andronicus,2.9444389791664407,5.7690754479687085e-05
aufidius,2.9444389791664407,9.754982121110725e-05
charmian,2.9444389791664407,0.00011013689491576625
jaques,2.9444389791664407,8.915843874133459e-05
leontes,2.9444389791664407,0.00015524057569079434
macbeth,2.9444389791664407,0.0003073343829554239
olivia,2.9444389791664407,0.00015733842130823751
polixenes,2.9444389791664407,8.706059312389142e-05
regan,2.9444389791664407,0.00011013689491576625
stanley,2.9444389791664407,8.496274750644825e-05
surrey,2.9444389791664407,5.349506324480075e-05
tamora,2.9444389791664407,0.00010174551244599358
toby,2.9444389791664407,0.000226567326683862
winchester,2.9444389791664407,7.447351941923241e-05
worcester,2.9444389791664407,6.817998256690292e-05
berowne,2.9444389791664403,0.00021083348455303827
porter,2.9444389791664403,5.454398605352234e-05
aaron,2.890371757896165,0.00010594120368087992
cymbeline,2.890371757896165,0.00011747935457681733
edgar,2.890371757896165,0.00014894703883846483
enobarbus,2.890371757896165,0.00016258303535184542
francis,2.890371757896165,6.608213694945976e-05
gaunt,2.890371757896165,7.657136503667559e-05
poins,2.890371757896165,0.00011118581772448784
robert,2.890371757896165,6.2935368523295e-05
ross,2.890371757896165,7.657136503667559e-05
wolsey,2.890371757896165,0.00010908797210704468
cominius,2.890371757896164,0.00010594120368087992
isabella,2.890371757896164,0.00017412118624778283
pericles,2.890371757896164,0.00020453994770070876
sicinius,2.890371757896164,0.00014999596164718643
baptista,2.833213344056217,0.0001195772001942605
antipholus,2.8332133440562166,0.0002506925512844584
clifford,2.8332133440562166,0.00014684919322102168
diomedes,2.8332133440562166,9.650089840238568e-05
dromio,2.8332133440562166,0.0002506925512844584
hortensio,2.8332133440562166,0.000138457810751249
prospero,2.8332133440562166,0.0001562894984995159
syracuse,2.8332133440562166,0.00024125224600596418
tranio,2.8332133440562166,0.0001583873441169591
bolt,2.833213344056216,6.608213694945976e-05
catesby,2.833213344056216,7.447351941923241e-05
douglas,2.833213344056216,6.713105975818133e-05
dumaine,2.833213344056216,8.076705627156192e-05
lepidus,2.833213344056216,7.237567380178925e-05
pirithous,2.833213344056216,6.083752290585184e-05
roderigo,2.833213344056216,0.0001195772001942605
cloten,2.8332133440562157,0.00012062612300298209
costard,2.8332133440562157,0.00013426211951636266
nerissa,2.8332133440562157,7.132675099306767e-05
aumerle,2.7725887222397816,7.971813346284033e-05
flavius,2.7725887222397816,7.447351941923241e-05
iachimo,2.7725887222397816,0.00010594120368087992
lawrence,2.7725887222397816,7.5522442227954e-05
le,2.7725887222397816,6.503321414073817e-05
lovell,2.7725887222397816,5.7690754479687085e-05
orsino,2.7725887222397816,8.601167031516984e-05
thersites,2.7725887222397816,0.0001321642738989195
wooer,2.7725887222397816,6.2935368523295e-05
agrippa,2.772588722239781,5.7690754479687085e-05
arviragus,2.772588722239781,6.608213694945976e-05
belarius,2.772588722239781,8.076705627156192e-05
elbow,2.772588722239781,6.188644571457341e-05
lavinia,2.772588722239781,8.286490188900509e-05
lucio,2.772588722239781,0.00014684919322102168
philip,2.772588722239781,8.18159790802835e-05
talbot,2.7725887222397807,0.00019405071961349293
andrew,2.7080502011022105,0.00012901750547275476
ariel,2.7080502011022105,9.859874401982884e-05
chiron,2.7080502011022105,5.66418316709655e-05
ganymede,2.7080502011022105,0.00013006642828147633
grumio,2.7080502011022105,0.0001069901264896015
lafew,2.7080502011022105,0.00012377289142914683
richmond,2.7080502011022105,8.076705627156192e-05
rosencrantz,2.7080502011022105,7.762028784539717e-05
sylvia,2.7080502011022105,0.000138457810751249
touchstone,2.7080502011022105,0.000100696589637272
viola,2.7080502011022105,0.00015314273007335119
ferdinand,2.70805020110221,6.398429133201659e-05
guiderius,2.70805020110221,8.076705627156192e-05
morgan,2.70805020110221,7.237567380178925e-05
nym,2.70805020110221,6.713105975818133e-05
painter,2.70805020110221,5.7690754479687085e-05
shylock,2.70805020110221,0.00011223474053320942
tybalt,2.70805020110221,8.915843874133459e-05
armado,2.7080502011022096,0.00013531104232508427
lysander,2.6390573296152593,0.00011852827738553892
patroclus,2.6390573296152593,8.286490188900509e-05
adriana,2.639057329615259,0.00010594120368087992
cornwall,2.639057329615259,7.971813346284033e-05
cressida,2.639057329615259,0.00019195287399604975
escalus,2.639057329615259,0.00011223474053320942
fabian,2.639057329615259,7.971813346284033e-05
guildenstern,2.639057329615259,5.978860009713025e-05
helena,2.639057329615259,7.5522442227954e-05
hermione,2.639057329615259,7.237567380178925e-05
longaville,2.639057329615259,6.608213694945976e-05
malvolio,2.639057329615259,0.00014055565636869217
mowbray,2.639057329615259,7.237567380178925e-05
octavius,2.639057329615259,5.244614043607917e-05
ophelia,2.639057329615259,9.230520716749933e-05
pandarus,2.639057329615259,0.00019614856523093608
polydor,2.6390573296152584,8.286490188900509e-05
reignier,2.6390573296152584,5.66418316709655e-05
vincentio,2.5649493574615376,6.398429133201659e-05
biondello,2.564949357461537,7.657136503667559e-05
gremio,2.564949357461537,9.650089840238568e-05
hermia,2.564949357461537,0.00010803904929832309
julia,2.564949357461537,0.00016048518973440227
laertes,2.564949357461537,0.00011747935457681733
luciana,2.564949357461537,5.873967728840867e-05
banquo,2.5649493574615367,7.762028784539717e-05
florizell,2.5649493574615367,7.027782818434609e-05
lorenzo,2.5649493574615367,8.391382469772668e-05
macduff,2.5649493574615367,0.00011433258615065258
malcolm,2.5649493574615367,6.2935368523295e-05
mariana,2.5649493574615367,5.349506324480075e-05
oswald,2.5649493574615367,6.2935368523295e-05
ratcliffe,2.5649493574615367,5.349506324480075e-05
boyet,2.5649493574615363,0.00011223474053320942
cadwal,2.5649493574615363,6.92289053756245e-05
pucelle,2.5649493574615363,8.601167031516984e-05
gonzalo,2.484906649788001,7.657136503667559e-05
benvolio,2.4849066497880004,8.496274750644825e-05
casca,2.4849066497880004,7.657136503667559e-05
cordelia,2.4849066497880004,6.92289053756245e-05
fluellen,2.4849066497880004,9.754982121110725e-05
paulina,2.4849066497880004,9.125628435877776e-05
phoebe,2.4849066497880004,5.66418316709655e-05
saturninus,2.4849066497880004,7.762028784539717e-05
thurio,2.4849066497880004,7.342459661051084e-05
alcibiades,2.484906649788,6.503321414073817e-05
alonso,2.397895272798371,7.342459661051084e-05
stephano,2.397895272798371,9.650089840238568e-05
albany,2.3978952727983707,7.447351941923241e-05
autolycus,2.3978952727983707,8.601167031516984e-05
caliban,2.3978952727983707,8.391382469772668e-05
jessica,2.3978952727983707,6.398429133201659e-05
mercutio,2.3978952727983707,9.335412997622092e-05
miranda,2.3978952727983707,7.132675099306767e-05
volumnia,2.3978952727983707,7.5522442227954e-05
helicanus,2.3978952727983702,6.398429133201659e-05
thisbe,2.302585092994047,5.873967728840867e-05
doll,2.302585092994046,5.873967728840867e-05
hubert,2.302585092994046,0.00010594120368087992
apemantus,2.3025850929940455,0.00014160457917741375
marina,2.3025850929940455,0.00010803904929832309
pyramus,2.1972245773362205,6.2935368523295e-05
cade,2.19722457733622,0.00010489228087215833
oliver,2.19722457733622,6.608213694945976e-05
trinculo,2.19722457733622,7.971813346284033e-05
borachio,2.1972245773362196,5.978860009713025e-05
thaisa,2.197224577336219,6.2935368523295e-05
eros,2.079441541679836,6.92289053756245e-05
dogberry,2.0794415416798357,6.817998256690292e-05
lancelet,1.9459101490553135,8.915843874133459e-05
quince,1.7917594692280556,5.7690754479687085e-05
menas,1.7917594692280552,5.7690754479687085e-05
holofernes,1.7917594692280547,6.713105975818133e-05
simonides,1.7917594692280547,6.188644571457341e-05
lysimachus,1.7917594692280543,5.66418316709655e-05
lucetta,1.3862943611198904,6.713105975818133e-05
plebeian,1.3862943611198901,7.132675099306767e-05
